Date,btc_close,btc_return_1w,btc_return_2w,btc_return_4w,btc_range_pct,btc_volume_change_1w,btc_vwap_distance,btc_sma_ratio_4w,btc_volatility_4w,btc_sma_ratio_8w,btc_volatility_8w,btc_sma_ratio_12w,btc_volatility_12w,btc_rsi_14w,btc_macd,btc_macd_signal,market_GLD_return_1w,market_QQQ_return_1w,market_SPY_return_1w,macro_US10Y_close,macro_US20Y_close,macro_US30Y_close,macro_VIX_close,macro_US10Y_change_1w,macro_US20Y_change_1w,macro_US30Y_change_1w,macro_VIX_change_1w,fear_greed_value,fear_greed_change_1w,target_next_week_return,target_next_week_up
2024-01-05,44162.69140625,0.049009937140029436,0.0037453845233921257,-8.853197012381742e-05,0.11516897437732235,0.263519948677297,0.013089567758069132,0.025907532925442345,0.055547469130445906,0.07268432857124729,0.062199192963632216,0.13967963030330455,0.06421038324238634,79.61573201631214,4300.379288505479,3247.4918340231643,-0.009520280812166493,-0.031182822221763495,-0.015547714478588048,4.041999816894531,96.29000091552734,4.199999809265137,13.350000381469728,0.17599987983703613,-2.589996337890611,0.180999755859375,0.9000005722045916,68.71428571428571,-2.142857142857153,-0.029652256142040145,0
2024-01-12,42853.16796875,-0.029652256142040145,0.017904425788408007,0.022022787738943617,0.1648793285866865,0.2908753154095276,-0.060339120744279606,-0.009823009109151681,0.04970923467451489,0.021473154454199728,0.06330784905488099,0.07542627752387498,0.06436665900485501,75.3518961561877,4285.544582343478,3455.1023836872273,0.0019012442500518922,0.03228732844005977,0.0187211040277504,3.950000047683716,96.5199966430664,4.197000026702881,12.699999809265137,-0.09199976921081543,0.2299957275390625,-0.0029997825622558594,-0.6500005722045916,72.57142857142857,3.857142857142861,-0.02881377917381578,0
2024-01-19,41618.40625,-0.02881377917381578,-0.05761164175537381,-0.05408203498337949,0.07854256567669503,-0.3923605404760011,-0.015457694970814173,-0.024951393708297354,0.04195840510227156,-0.019349357720942262,0.06554374714879427,0.027868896109751518,0.05636240704774608,74.96802279621677,4126.584324084441,3589.39877176667,-0.0093828157455641,0.028371899566497882,0.012062599832904919,4.145999908447266,94.08999633789062,4.353000164031982,13.300000190734863,0.1959998607635498,-2.4300003051757812,0.15600013732910156,0.6000003814697266,59.142857142857146,-13.428571428571423,0.004768679573115664,1
2024-01-26,41816.87109375,0.004768679573115664,-0.024182503280870682,-0.006711051327833006,0.08818192492769114,-0.05350887949467342,0.035282895653027335,-0.018677800600433225,0.03709767034303757,-0.023668335292872156,0.0654360488673249,0.01792820584469723,0.05646579564235545,72.53051568549174,3970.848162567134,3665.688649926763,-0.004895430238921361,0.006244372782533869,0.010322764052679734,4.159999847412109,93.77999877929688,4.389999866485596,13.260000228881836,0.01399993896484375,-0.30999755859375,0.03699970245361328,-0.039999961853027344,51.71428571428572,-7.4285714285714235,0.03273770240200036,1
2024-02-02,43185.859375,0.03273770240200036,0.03766249758783102,-0.0221189424861854,0.0557512134144025,-0.07075257668325496,0.010157025753264826,0.019289843487058755,0.029967542780941256,0.011188816353655318,0.041459093217197096,0.03887835465086131,0.05384190786227636,69.2690117368191,3912.7878628733233,3715.1084925160753,0.008555725097661337,0.01226967800898171,0.014238530988825104,4.0329999923706055,96.06999969482422,4.227000236511231,13.850000381469728,-0.1269998550415039,2.2900009155273438,-0.16299962997436435,0.5900001525878924,58.71428571428572,7.0,0.09172770673270869,1
2024-02-09,47147.19921875,0.09172770673270869,0.12746836349974244,0.10020335610033215,0.12487867328412851,0.07701164121638926,0.06060579477546857,0.08528861634970442,0.051047833367100406,0.08733845347762847,0.04770699513333292,0.11068109729094977,0.05713259860475192,72.81416159925851,4138.713167026333,3799.829427418127,-0.005354936130468113,0.01874077024854537,0.013856591522082962,4.186999797821045,93.8499984741211,4.38100004196167,12.93000030517578,0.15399980545043945,-2.220001220703125,0.15399980545043856,-0.9200000762939489,63.42857142857143,4.714285714285708,0.10632665331806979,1
2024-02-16,52160.203125,0.10632665331806979,0.2078074601242088,0.25329650567770123,0.11339576419162957,0.42939883762221065,0.036985449809039395,0.1320094523085813,0.04810270628474166,0.17529618622209386,0.05682445999167448,0.19490339662596012,0.06204637635780768,75.04420220942517,4668.453096795485,3973.554161293599,-0.006716469747499287,-0.014826634594987231,-0.003371912211183714,4.295000076293945,92.76000213623048,4.447999954223633,14.239999771118164,0.10800027847290039,-1.0899963378906108,0.06699991226196289,1.3099994659423846,73.14285714285714,9.714285714285708,-0.027382061814967273,0
2024-02-23,50731.94921875,-0.027382061814967273,0.07603314850936838,0.21319333302133314,0.04697776202573283,-0.20732177340090086,-0.017633964697297166,0.05021387162898927,0.06109270760135749,0.11598017403545358,0.05443047359135923,0.13606542129944454,0.06416491391469026,73.28630205110412,4916.354974072798,4162.114323849439,0.012235691875632115,0.014422721855779308,0.01669635477736242,4.260000228881836,93.87000274658205,4.380000114440918,13.75,-0.034999847412109375,1.1100006103515625,-0.06799983978271484,-0.48999977111816406,74.71428571428571,1.5714285714285694,0.2307950665026408,1
2024-03-01,62440.6328125,0.2307950665026408,0.19709335991010857,0.4458582905645836,0.21344574677872144,0.8078991182660276,0.06260416388200962,0.17546380655413207,0.10558007732198764,0.30781372746481095,0.09137144931021393,0.3521531148035002,0.08171242055726693,80.19381570713362,5988.579295953059,4527.407318270163,0.022638131603216483,0.020216096425988983,0.009845366589210425,4.179999828338623,94.47000122070312,4.326000213623047,13.109999656677246,-0.08000040054321289,0.5999984741210795,-0.053999900817871094,-0.6400003433227539,77.0,2.285714285714292,0.0938405117561043,1
2024-03-08,68300.09375,0.0938405117561043,0.34629350541013704,0.4486564394441843,0.15752752215292531,0.31389672749588016,0.04318299519618485,0.16935756764623555,0.10552772230937751,0.34118586320259325,0.08677901491597681,0.4118532714800527,0.07901391651210429,82.30767132582208,7227.816554025027,5067.489165421136,0.0453108275225238,-0.014788708858692767,-0.0022033234260045997,4.089000225067139,95.7300033569336,4.26200008392334,14.739999771118164,-0.09099960327148438,1.2600021362304688,-0.06400012969970703,1.630000114440918,81.85714285714286,4.857142857142861,0.016159270462202002,1
2024-03-15,69403.7734375,0.016159270462202002,0.11151617642808453,0.33058863423473306,0.11698751520062119,-0.06740803369664794,-0.015289981406109154,0.10658092704403432,0.1133231514308705,0.27584399525472936,0.08126292303198977,0.37451303409978465,0.07939473411194631,80.44075208783454,8204.403479961467,5694.872028329202,-0.009522383189254136,-0.011616727514834557,-0.0036934547094678027,4.303999900817871,92.94000244140624,4.427999973297119,14.40999984741211,0.21499967575073242,-2.790000915527358,0.1659998893737793,-0.3299999237060547,82.57142857142857,0.7142857142857082,-0.08104763531071513,0
2024-03-22,63778.76171875,-0.08104763531071513,-0.066198035507821,0.25717152013504796,0.14485211114617835,-0.010712427305473837,-0.03042997288777871,-0.03337415120739329,0.13170053386545824,0.11611461979807247,0.09534058034256944,0.21947995058055403,0.08369919140803958,74.36269543073229,8427.319327789599,6241.361488221282,0.003204643573846422,0.028714949920495503,0.02232123590238766,4.2179999351501465,93.9800033569336,4.392000198364258,13.0600004196167,-0.08599996566772461,1.040000915527358,-0.03599977493286133,-1.3499994277954102,77.57142857142857,-5.0,0.09586367376042282,1
2024-03-29,69892.828125,0.09586367376042282,0.007046514379227542,0.11934849114802915,0.12432170146212695,-0.37154641435511204,0.014795648097412073,0.030201166894050502,0.08352839743178009,0.1555985055679845,0.09557304410695106,0.28375287137109506,0.08532603843263893,76.48445527191639,8993.662462309752,6791.8216830389765,0.026803069396528878,-0.005309366663521775,0.0035685909194971277,4.205999851226807,94.62000274658205,4.348999977111816,13.010000228881836,-0.012000083923339844,0.6399993896484517,-0.043000221252441406,-0.05000019073486328,77.85714285714286,0.2857142857142918,-0.02940484102781471,0
2024-04-05,67837.640625,-0.02940484102781471,0.0636399766453406,-0.00677090029616545,0.10050294717926003,-0.02446377781627984,-0.0005567782854983827,0.0016151258427647974,0.07501936026053858,0.07562293834370526,0.10035187294116395,0.20011001538510786,0.08530714934042935,76.24009861737667,9170.940132235126,7267.645372878207,0.04579038553883352,-0.007972812475084745,-0.008870733522217455,4.377999782562256,91.38999938964844,4.5320000648498535,16.030000686645508,0.17199993133544922,-3.230003356933608,0.1830000877380371,3.020000457763672,75.42857142857143,-2.4285714285714306,-0.00946043275661168,0
2024-04-12,67195.8671875,-0.00946043275661168,-0.03858709126316384,-0.03181248137737469,0.1110265221621819,0.008989729446760908,-0.033974265074873666,0.0002916621025561561,0.0743149069166045,0.03461514507813512,0.09951999309369984,0.14556036037815878,0.08401715841213904,74.18323403697543,9154.125153461733,7644.9413289949125,0.008134238193570509,-0.004994692489691088,-0.014621041759453224,4.499000072479248,90.29000091552734,4.602000236511231,17.309999465942383,0.12100028991699219,-1.0999984741210938,0.07000017166137784,1.279998779296875,77.42857142857143,2.0,-0.049888438311926464,0
2024-04-19,63843.5703125,-0.049888438311926464,-0.05887690485255581,0.0010161469430183256,0.12969260681962272,0.3902938524105406,0.005665453929486475,-0.04984049437268423,0.06485935244600433,-0.041195582726222146,0.1018637018497314,0.055384277367831025,0.08772202277537579,71.13199828884683,8769.210816491555,7869.795226494241,0.019088014206735338,-0.05389370869391352,-0.030713521100021124,4.614999771118164,89.1500015258789,4.710999965667725,18.709999084472656,0.11599969863891602,-1.1399993896484375,0.10899972915649325,1.3999996185302734,67.57142857142857,-9.857142857142861,-0.0013822848497982987,0
2024-04-26,63755.3203125,-0.0013822848497982987,-0.051201763129266165,-0.0878131272857261,0.06980324313620395,-0.42205316893615774,-0.019727031082022783,-0.028980115297204123,0.02170857715322999,-0.04487816559873148,0.0633812748210289,0.0248845365118584,0.08849965425880964,72.81287744371787,8360.665842324139,7967.969349660221,-0.019952059387707166,0.039430860591299854,0.026456107130282014,4.669000148773193,88.23999786376953,4.781000137329102,15.029999732971191,0.0540003776550293,-0.910003662109375,0.07000017166137695,-3.679999351501465,70.85714285714286,3.285714285714292,-0.013575092568867686,0
2024-05-03,62889.8359375,-0.013575092568867686,-0.014938612773873428,-0.07293597834351273,0.12956050752934914,0.17998819936077104,0.0319483182626672,-0.023770338423656723,0.02148018679111909,-0.048200957153836876,0.05208175993619044,-0.009908348648770882,0.08772628807453381,71.42193655822749,7876.261016781864,7949.62768308455,-0.016895893665496264,0.010394457044844874,0.005961513243377459,4.5,89.83999633789062,4.660999774932861,13.489999771118164,-0.16900014877319336,1.5999984741210938,-0.12000036239624023,-1.5399999618530273,58.71428571428572,-12.142857142857139,-0.03334495252673353,0
2024-05-10,60792.77734375,-0.03334495252673353,-0.0464673842783464,-0.09528993540455599,0.08695311062792654,-0.19833546523687506,-0.031474364092536344,-0.03227613017739617,0.02142101182741997,-0.06470240331462862,0.05159155007808433,-0.053640815465656466,0.08556622166789067,67.6374127798618,7239.696880838128,7807.641522635266,0.02700037480617512,0.015109732723121994,0.018678280723156027,4.504000186920166,90.12000274658205,4.645999908447266,12.550000190734863,0.004000186920166016,0.28000640869142046,-0.014999866485595703,-0.9399995803833008,65.71428571428571,6.999999999999986,0.1029579158862608,1
2024-05-17,67051.875,0.1029579158862608,0.06617983654204851,0.05025258881663519,0.1039021792828314,0.05926217337594797,0.05106272211040919,0.0539027141481645,0.06096885511930695,0.025141024204736073,0.058620308501047436,0.022154345249760787,0.08781141870015603,69.06165188860322,7157.7618650749355,7677.6655911232,0.022632695333040243,0.021942750442479397,0.01653095942634164,4.420000076293945,91.38999938964844,4.559999942779541,11.989999771118164,-0.0840001106262207,1.269996643066392,-0.08599996566772461,-0.5600004196166992,62.85714285714285,-2.857142857142861,0.02198635850973596,1
2024-05-24,68526.1015625,0.02198635850973596,0.12720794404608737,0.07482953934849301,0.08769331850169775,0.25937790302085895,-0.0052003211163900165,0.057254426579820716,0.060160774352131706,0.05042379340143244,0.04751913297280327,0.036614053677703096,0.059993956282504694,66.8122532537282,7129.599947567309,7568.052462412022,-0.03460612253613804,0.013701970753493109,-1.890596920239851e-05,4.4670000076293945,91.37999725341795,4.572999954223633,11.93000030517578,0.04699993133544922,-0.01000213623048296,0.013000011444091797,-0.05999946594238459,73.85714285714286,11.000000000000014,-0.015099173547123534,0
2024-05-31,67491.4140625,-0.015099173547123534,0.0065552091198046725,0.07316886832990077,0.058740226332029966,-0.24861626964559502,-0.013682157652505467,0.02313135046314363,0.06044428600413769,0.035250052594831605,0.04657950433739407,0.02200389708270878,0.05399604546277596,67.35690160092528,6943.747591143183,7443.191488158254,-0.002871411274755542,-0.015809631092836618,-0.003909805293656143,4.513999938964844,90.4499969482422,4.651999950408936,12.920000076293944,0.04699993133544922,-0.9300003051757528,0.07899999618530362,0.9899997711181641,73.57142857142857,-0.2857142857142918,0.02742825736745913,1
2024-06-07,69342.5859375,0.02742825736745913,0.011914939802249114,0.14063855884401355,0.0662266637869428,0.08786290658001383,-0.005935474174383115,0.018201722442854562,0.04950768637018371,0.059285074550594175,0.047298492318643026,0.050116764746056086,0.05439321218923971,58.98190016726495,6866.677574387613,7327.888705404126,-0.01718530838735166,0.02717933978000331,0.012590808559296285,4.429999828338623,91.5,4.547999858856201,12.220000267028809,-0.0840001106262207,1.0500030517577983,-0.10400009155273526,-0.6999998092651349,74.42857142857143,0.8571428571428612,-0.048043956573854185,0
2024-06-14,66011.09375,-0.048043956573854185,-0.021933461212253702,-0.015522030517416519,0.0770957651531111,-0.06449153505548555,-0.029083423242220352,-0.026999255776069875,0.0352363356114839,0.004236378201086799,0.04699688450222811,-0.0031433274547032486,0.050552292032207256,46.811399004781066,6462.282286195783,7154.7674215624575,0.019517908813306173,0.035057048742629826,0.01642294970294489,4.2129998207092285,94.66999816894533,4.35099983215332,12.65999984741211,-0.21700000762939453,3.1699981689453267,-0.19700002670288086,0.4399995803833008,72.71428571428571,-1.7142857142857224,-0.029008677518693626,0
2024-06-21,64096.19921875,-0.029008677518693626,-0.07565894244957472,-0.0646454743921141,0.05943294341446118,-0.03710629535269416,-0.02026981168506181,-0.03954613381971528,0.0320558626396475,-0.025526873812586226,0.04853247421244848,-0.02494806715780018,0.04206365323608978,42.7698982259488,5919.049009066039,6907.623739063174,-0.004403638655061992,0.0020659659620008153,0.0031872588808969926,4.256999969482422,93.95999908447266,4.3979997634887695,13.199999809265137,0.04400014877319336,-0.7099990844726705,0.04699993133544922,0.5399999618530273,68.14285714285714,-4.571428571428569,-0.05891242454350387,0
2024-06-28,60320.13671875,-0.05891242454350387,-0.08621213053677057,-0.10625466132787031,0.09764573203328206,-0.04563650161989952,-0.018548449016521973,-0.07117630071936831,0.03841722224497381,-0.07843499909015184,0.0530067625280552,-0.0735618872976832,0.04433186865730567,45.03865933167412,5124.7609827214765,6551.051187794835,0.0010708433226849223,-0.00222834632958413,-0.0005326606624271868,4.3429999351501465,91.77999877929688,4.501999855041504,12.4399995803833,0.08599996566772461,-2.1800003051757812,0.10400009155273438,-0.7600002288818359,46.0,-22.14285714285714,-0.060639148346177674,0
2024-07-05,56662.375,-0.060639148346177674,-0.11597917363835497,-0.1828632544642762,0.17754023834158028,0.2459227406642457,-0.046452082183681465,-0.08272419298461675,0.014539620141988592,-0.12743513812542873,0.055961100339777234,-0.11784737280315616,0.046788414417413375,29.582284515384018,4152.266454799421,6071.294241195752,0.027533595275530676,0.035586856529479016,0.019146750406549673,4.271999835968018,92.55999755859376,4.4679999351501465,12.479999542236328,-0.0710000991821289,0.7799987792968892,-0.03399991989135742,0.039999961853027344,43.42857142857143,-2.5714285714285694,0.021832650744872506,1
2024-07-12,57899.46484375,0.021832650744872506,-0.04013041094861369,-0.12288281325818817,0.08702004545459759,-0.0627086622594708,0.009403096371121356,-0.030882805018168757,0.03851829417543795,-0.09239484755843463,0.03736284281732266,-0.09158213049587682,0.046243229241847136,34.26575095935904,3441.706496472463,5545.376692251095,0.009867415049298112,-0.0027007342953889735,0.009645852164720914,4.189000129699707,93.94000244140624,4.401999950408936,12.460000038146973,-0.08299970626831055,1.3800048828124716,-0.06599998474121005,-0.01999950408935547,27.428571428571427,-16.000000000000004,0.15217224252464012,1
2024-07-19,66710.15625,0.15217224252464012,0.17732721669361728,0.04078177899954705,0.14459866024897822,0.14010012040120867,0.04834094538742861,0.10450875156226802,0.10006588677162027,0.049451664224659186,0.07060723444033774,0.04262583285226418,0.06530223901334808,49.389046928538605,3548.6254276667532,5146.026439334227,-0.006185311635683477,-0.039569978578118614,-0.019643208256983513,4.238999843597412,92.91999816894533,4.449999809265137,16.520000457763672,0.04999971389770508,-1.020004272460909,0.047999858856200284,4.060000419616699,52.142857142857146,24.71428571428572,0.01801684057665498,1
2024-07-26,67912.0625,0.01801684057665498,0.17293074613505377,0.12586055327838985,0.07372165797129192,0.02052195519094968,0.01907246923735073,0.09015099735121446,0.08816541829023129,0.06747647287029968,0.07065230343061316,0.0545129689475119,0.06509336828245109,55.41024695893271,3687.8322064922977,4854.387592765841,-0.0049609473951292005,-0.025818511206560424,-0.008287924869133323,4.199999809265137,92.98999786376952,4.455999851226807,16.389999389648438,-0.03900003433227539,0.06999969482419033,0.006000041961669922,-0.13000106811523438,70.57142857142857,18.428571428571423,-0.0956677776315511,0
2024-08-02,61415.06640625,-0.0956677776315511,-0.07937456815280652,0.08387737729401556,0.14333037553068875,0.09088328583283323,-0.06662616805053323,-0.032592700249176265,0.10130640821339652,-0.019372273478705848,0.07759899425883286,-0.04713720987765957,0.07093998253432075,47.341141521720665,3236.5918780764987,4530.828449827973,0.02134791891782739,-0.030714735691750095,-0.021196050943346534,3.7920000553131104,98.27999877929688,4.109000205993652,23.38999938964844,-0.40799975395202637,5.290000915527358,-0.3469996452331543,7.0000000000000036,64.85714285714286,-5.714285714285708,-0.008710454230585363,0
2024-08-09,60880.11328125,-0.008710454230585363,-0.103544922063735,0.05147972344034102,0.22261008748687627,0.4243498609093237,0.07003446756428233,-0.05214495162249222,0.1026749346140526,-0.017855912472499735,0.07626203458851234,-0.04783917616903255,0.0635915456893672,47.699392689287244,2803.4974469464287,4185.362249251664,-0.003461430691280132,0.0036991725060933067,0.00016882307410548414,3.941999912261963,96.26000213623048,4.224999904632568,20.3700008392334,0.14999985694885254,-2.019996643066392,0.11599969863891602,-3.0199985504150426,30.142857142857142,-34.71428571428572,-0.03262161821751497,0
2024-08-16,58894.10546875,-0.03262161821751497,-0.04104792333568896,-0.11716433030015572,0.09537569781462239,-0.41283708589838364,-0.006568182925777655,-0.05429487198083671,0.04857205325342087,-0.039822491018391415,0.07641736734476633,-0.06719003614569352,0.06334295383654011,47.82097668804596,2273.801785696989,3803.0501565407294,0.03308696123685917,0.05466129730026381,0.04000076495778759,3.891999959945679,97.44000244140624,4.14900016784668,14.800000190734863,-0.049999952316283736,1.1800003051757528,-0.07599973678588867,-5.570000648498535,31.571428571428573,1.4285714285714306,0.08829831030813984,1
2024-08-23,64094.35546875,0.08829831030813984,0.05279625832250101,-0.0562154481944942,0.11049883426869139,-0.04561493926145843,0.058484141309645965,0.0452283781410463,0.07636752641936213,0.03698349671807355,0.08006176788933515,0.019747820200605615,0.06943978709702975,46.52123575079325,2247.720549268546,3491.984235086293,0.00012931065384935714,0.010462499702070804,0.014107642580255098,3.806999921798706,98.38999938964844,4.102000236511231,15.859999656677246,-0.0850000381469731,0.9499969482422017,-0.04699993133544833,1.0599994659423828,30.428571428571427,-1.142857142857146,-0.07761805029267455,0
2024-08-30,59119.4765625,-0.07761805029267455,0.003826717325209783,-0.03737828480987171,0.1222590429629195,0.10487610908803413,-0.02963812466380733,-0.026792035700186623,0.07006261942288922,-0.048234638809668384,0.08240283032170824,-0.046478774024823255,0.07194741826434371,39.777372964301016,1804.815046163436,3154.550397301722,-0.0031463277859044014,-0.007770856221516964,0.0027573475521767143,3.91100001335144,96.48999786376952,4.196000099182129,15.0,0.10400009155273393,-1.9000015258789205,0.09399986267089755,-0.8599996566772461,43.71428571428572,13.285714285714295,-0.08746225367512528,0
2024-09-06,53948.75390625,-0.08746225367512528,-0.15829165436333337,-0.11385260311489498,0.13376322625616716,-0.024226933893309988,-0.05381921195918382,-0.08583393955302021,0.08071076250956695,-0.1245178192087254,0.08864586176729947,-0.11553652160334482,0.07464625185947325,36.49646738446699,1024.7623170649676,2728.5927812543714,-0.002853510408916904,-0.057908302451267546,-0.04137100416411621,3.7100000381469727,99.55999755859376,4.019999980926514,22.3799991607666,-0.20099997520446733,3.069999694824247,-0.17600011825561523,7.379999160766602,26.428571428571427,-17.285714285714295,0.1227562528415096,1
2024-09-13,60571.30078125,0.1227562528415096,0.024557460640152406,0.028478152425456926,0.11547161006595211,-0.012278461419254705,0.0611632588208606,0.019144584177999135,0.10956198951172103,-0.004652145048432255,0.08149547250400248,-0.0021577412976240273,0.08415840750221437,42.01394438591546,930.2260285454831,2368.9194307125936,0.03490433864864673,0.05939511411325582,0.04006592827182942,3.650000095367432,100.41000366210938,3.9769999980926514,16.559999465942383,-0.05999994277954057,0.8500061035156108,-0.042999982833862305,-5.819999694824219,30.142857142857142,3.7142857142857153,0.04328247449593392,1
2024-09-20,63192.9765625,0.04328247449593392,0.17135192172027258,-0.014063311810499135,0.10472985711797234,0.09479382289182436,0.0381600843254144,0.06730240955823175,0.1010221891723284,0.0485934025201753,0.08316997172927824,0.03694175313913939,0.08298819221508193,47.4005696394455,1054.6947989670225,2106.0745043634793,0.01478973582373544,0.014936689860343133,0.011102987715427393,3.7279999256134033,98.87999725341795,4.071000099182129,16.149999618530273,0.07799983024597124,-1.5300064086914205,0.09400010108947754,-0.4099998474121094,45.85714285714285,15.714285714285705,0.04110721857564026,1
2024-09-27,65790.6640625,0.04110721857564026,0.08616891521117309,0.11284246559502842,0.061406413927697995,-0.15028894624208422,0.0258281142325667,0.08073372731477724,0.08698826146902372,0.08187922349369892,0.07583090240506904,0.06625821793065922,0.08061643678262344,51.543531243997585,1347.4166869159017,1954.342940873964,0.011601492426831506,0.008933748314366108,0.005666468461284602,3.749000072479248,98.56999969482422,4.0980000495910645,16.959999084472656,0.021000146865844727,-0.3099975585937358,0.026999950408935547,0.8099994659423828,54.285714285714285,8.428571428571438,-0.056591426048884896,0
2024-10-04,62067.4765625,-0.056591426048884896,-0.01781052359334334,0.1504895306823657,0.10273861474098817,0.1783684706423334,-0.004222056939390151,-0.013323581204781054,0.07341252678884098,0.018169125875323378,0.07942485901377132,0.00028634426197671203,0.08318961058028662,51.59323119563058,1264.3956112414744,1816.353474947466,-8.16434254840015e-05,0.0011710474046611186,0.002642325656704525,3.9809999465942383,95.5500030517578,4.267000198364258,19.209999084472656,0.23199987411499023,-3.0199966430664205,0.16900014877319336,2.25,51.142857142857146,-3.142857142857139,0.006083915476566171,1
2024-10-11,62445.08984375,0.006083915476566171,-0.05085180802509859,0.030935262052025125,0.08885406384846987,-0.2006062042776986,0.009916096555946163,-0.01465839548357395,0.04660393035843256,0.01695870246141662,0.0779611120107532,0.012169734006752808,0.06995587862423894,55.6081655117151,1215.064538932551,1696.095687744483,0.0019183723294005084,0.012394274678989792,0.011518790963157777,4.072999954223633,93.6999969482422,4.382999897003174,20.459999084472656,0.09200000762939453,-1.8500061035155966,0.11599969863891602,1.25,45.42857142857143,-5.714285714285715,0.09566323362969587,1
2024-10-18,68418.7890625,0.09566323362969587,0.10232915613387994,0.08269609669092737,0.10134808546400528,0.31530800056158603,0.032720119688032456,0.0577961502690878,0.06382407446121559,0.10452085955885315,0.07905386333969636,0.10823861977995763,0.07547597339967554,59.34339840347913,1639.1023596855885,1684.6970221327042,0.023628154246607913,0.0022499106171929295,0.00864420721539183,4.072999954223633,93.87000274658205,4.380000114440918,18.030000686645508,0.0,0.17000579833984375,-0.0029997825622558594,-2.4299983978271484,61.285714285714285,15.857142857142854,-0.025963262787029096,0
2024-10-25,66642.4140625,-0.025963262787029096,0.06721624116888192,0.01294636575169461,0.06414382310252163,-0.1166881899276121,-0.012265485719013203,0.026951439397684407,0.06575981848110429,0.05975590193766056,0.07264025354247859,0.07190179950893638,0.06963033643142488,49.93123807312443,1810.9413661481085,1709.9458909357852,0.008158566549531177,0.0017190246150773358,-0.009493916374144984,4.23199987411499,92.13999938964844,4.499000072479248,20.32999992370605,0.15899991989135742,-1.730003356933608,0.11899995803833008,2.2999992370605433,71.28571428571429,10.000000000000007,0.04261632366493329,1
2024-11-01,69482.46875,0.04261632366493329,0.015546602067574522,0.1194666288717785,0.10386241763322493,0.27439907557057475,-0.01314776666857409,0.04097967723740936,0.05219852463497689,0.07182369330129923,0.059126369082613844,0.10484314615325796,0.07001763587914203,51.542740335769274,2151.492627010215,1798.2552381506712,-0.003355463757064081,-0.015929125679902123,-0.013815971787050296,4.361000061035156,90.83999633789062,4.558000087738037,21.8799991607666,0.12900018692016602,-1.3000030517578125,0.05900001525878906,1.5499992370605504,74.5,3.214285714285708,0.1016516531373246,1
2024-11-08,76545.4765625,0.1016516531373246,0.1485999965534337,0.22580457092834627,0.13650841345233802,0.42506505049354293,0.053983470542491974,0.08926974930189946,0.059242958108842454,0.14549305594622974,0.05490098045186397,0.18933423974823071,0.07269052306357691,64.70037704066533,2957.21868108154,2030.047926736845,-0.017863486691606645,0.05479765786678348,0.047544875067858205,4.306000232696533,92.48999786376952,4.477000236511231,14.9399995803833,-0.05499982833862305,1.650001525878892,-0.08099985122680575,-6.939999580383301,72.57142857142857,-1.9285714285714306,0.18969809715854158,1
2024-11-15,91066.0078125,0.18969809715854158,0.31063287546903684,0.3310087632406349,0.19393144515967084,0.7287453495648575,0.04989329587446334,0.1992769737222002,0.09145533661419818,0.29525682202031245,0.07879344103063306,0.36720198018879713,0.08554071964903652,73.06089157169708,4713.1180119798155,2566.6619437854392,-0.04585421063122053,-0.03417358467271381,-0.020796072135332522,4.427999973297119,90.08000183105467,4.60099983215332,16.139999389648438,0.12199974060058594,-2.4099960327148438,0.12399959564208896,1.1999998092651367,80.14285714285714,7.571428571428569,0.08709788032358734,1
2024-11-22,98997.6640625,0.08709788032358734,0.29331827964605606,0.4855053715439528,0.11024336827391998,-0.23852362243139458,0.053574047062402874,0.17822235366579608,0.06163577167873046,0.3295741705971287,0.07978323619473623,0.4156526904857547,0.07916607578724039,78.08612924502519,6667.836584484379,3386.8968719252275,0.056004058519349975,0.018567374357515654,0.01666241530623136,4.409999847412109,90.38999938964844,4.59499979019165,15.239999771118164,-0.018000125885009766,0.3099975585937642,-0.006000041961669922,-0.8999996185302734,86.85714285714286,6.714285714285722,-0.01551693809694532,0
2024-11-29,97461.5234375,-0.01551693809694532,0.07022944980928592,0.40267790121518954,0.0845858642132412,-0.10043766378962138,0.02136581886905442,0.0707978529065636,0.08409433370164733,0.2355289311813593,0.0725692018654127,0.3249828113942914,0.07031458576018086,74.63256877355516,8000.783375369909,4309.6741726141645,-0.017010887217001835,0.0078095289007715785,0.011821762710780392,4.177999973297119,93.97000122070312,4.366000175476074,13.510000228881836,-0.23199987411499023,3.5800018310546875,-0.22899961471557617,-1.7299995422363281,80.57142857142857,-6.285714285714292,0.025232393392424557,1
2024-12-06,99920.7109375,0.025232393392424557,0.009323925809171074,0.30537708333312064,0.11911131724677637,0.18313697703099807,0.02675463173708681,0.031583602517415876,0.08930594901531579,0.19569749094706101,0.07082540050760251,0.30044238306504334,0.06703540606630762,81.28253182456868,9150.112389592236,5277.761816009779,-0.010749621031046708,0.032840252982070384,0.008729582395132773,4.151000022888184,94.38999938964844,4.330999851226807,12.770000457763672,-0.026999950408935547,0.4199981689453125,-0.03500032424926758,-0.7399997711181641,79.28571428571429,-1.2857142857142776,0.015397677424076273,1
