Date,btc_close,btc_return_1w,btc_return_2w,btc_return_4w,btc_range_pct,btc_volume_change_1w,btc_vwap_distance,btc_volatility_4w,btc_volatility_8w,btc_sma_ratio_12w,btc_volatility_12w,btc_rsi_14w,btc_macd,market_GLD_return_1w,market_QQQ_return_1w,macro_US10Y_close,macro_VIX_close,macro_US10Y_change_1w,macro_US20Y_change_1w,macro_VIX_change_1w,fear_greed_value,fear_greed_change_1w,target_next_week_return,target_next_week_up
2021-06-11,37334.3984375,-0.011459329733666484,0.12219782963341329,-1.3222164735589854,0.7226997722898497,0.29512217663438567,0.8959432139960818,1.1035865718248574,0.9725117988603724,-1.2995022426018554,0.5554175077144711,-0.5836825038224003,0.524105033423608,-0.4679675109290657,0.3893355612015207,-0.37119592186627703,-1.4288147221949328,-0.9863975038381918,1.0151074409744674,-0.15500035231929069,-1.1061481610897552,-0.2500058119720871,-0.0414403983591706,0
2021-06-18,35787.24609375,-0.5633369552713668,-0.385089579696526,-0.41701938641287595,0.5962298869108827,-0.16528584334526075,-1.4193989753357408,-0.9223181501553855,0.7118903057375279,-1.3302582447303983,0.5486576196067751,-1.0854502022005426,0.3034472183761224,-3.1581434627264207,0.007596262363457701,-0.38264666248708007,-0.5276798567634804,-0.2671242895483757,1.3773436250174103,1.406942301091548,-0.6600955620753266,1.0925585183171982,-0.115948200820059,0
2021-06-25,31637.779296875,-1.3338481699091569,-1.2047603116646175,-0.7306393792249108,1.3076714432414673,0.18656351260486354,-1.1294650923146958,-0.3049283113385449,0.14922687283855854,-1.5624860230337565,0.45213700416169167,-1.2521623111929143,0.04822723706668787,0.44124035327288197,0.48312928407878136,-0.30058281282374927,-1.4341679497608117,0.5525123740082345,-1.1834288499514238,-1.3116965101183882,-1.0181114639158548,-0.9286647042062315,0.0714104348767663,1
2021-07-02,33897.046875,0.6036929357947781,-0.5376144094717634,-0.5911690474511455,0.6481071976423988,-0.7275635359856035,-0.13892144553054153,-0.016791049274987233,0.44807545003899835,-1.1970469922087976,0.6210473679947907,-1.0357808402633464,-0.11206633053789007,0.14640628514675438,0.6730707555958255,-0.40077710607713896,-1.5323113627407938,-1.0449437631826939,1.2374697051800672,-0.0959577911100661,-0.8479071827129807,0.3991461719040508,-0.0029216455526407,0
2021-07-09,33798.01171875,-0.1650010759267614,0.27217986896837687,-0.649042373748588,-0.31177991883956346,-1.3259802035143775,-0.23484821998582825,-0.05117546316366002,0.36792715886843785,-1.018810431181561,0.5104417861261232,-1.3080817795223956,-0.23998610038000276,0.5122590894691187,0.08359667313145037,-0.4723444909019093,-1.3342400708668576,-0.7940346415035796,0.6851485909117527,0.34954484499660293,-0.8537762958579075,-0.0434574534660432,-0.070313978112849,0
2021-07-16,31421.5390625,-0.8619287305237138,-0.6727776728797609,-0.7661108528675249,-0.33027316396197576,-0.8544535963773151,-0.955308177651017,0.02855642278755255,-0.7953059644746828,-1.1332690668956569,0.2776508772132879,-1.3372278914430094,-0.38340670748745687,-0.00546005031677826,-0.39773602311442313,-0.525781432136621,-0.9291754979011971,-0.6351249328922784,0.7532932777075818,0.6608597489214745,-0.9711585587564413,-0.3237730828671029,0.0687430273371894,1
2021-07-23,33581.55078125,0.576108342566005,-0.2272447883682432,0.021377616304878375,-0.1438548165232999,-0.14117994988128668,1.1373475599775742,-0.28503553949835053,-0.616466296868288,-0.7001079427927649,0.01816273887656195,-1.4177994361224573,-0.4530337860591031,-0.3172113168974155,0.7741974991238443,-0.5391406105686877,-1.1522286318665953,-0.28385136492214086,0.25476224748329274,-0.2838202066569061,-1.070933482220195,-0.2795127203300933,0.2577009069688911,1
2021-07-30,42235.546875,2.530187788498275,2.1170120248034565,0.8137074337330004,0.9175620077414933,2.085470484885305,1.9009048708190683,1.3456842742920185,0.732239715549383,0.468546707227361,1.1275573037449829,-0.5471589730303925,-0.3433711657854826,0.3110082467321593,-0.41012023073613113,-0.5839895247761024,-0.9666486013904615,-0.5598525951982312,0.5165818833398664,0.3307581683400106,-0.3138178865246517,1.8744915898043646,0.0137550752383859,1
2021-08-06,42816.5,0.007458719805563088,1.6545423501432786,0.9031767462190049,-0.014595548518758343,-0.5737643505612452,1.129035664729115,1.2933362183795238,0.7316276480846288,0.6216914549551729,0.9663268690985283,-0.9336512647319151,-0.24451430321446793,-1.5988092539495335,0.17165864483949317,-0.5353237349461609,-1.3395934686087732,0.2597850653826007,-0.4733001394379658,-0.5092552076900332,0.27309342796801733,1.4466414186132732,0.1162360378008477,1
2021-08-13,47793.3203125,1.067250155510602,0.6955393095444328,1.994505186187935,-0.3563212451566895,0.8712771321912467,1.054134675294954,0.5304064806174874,0.7583637065465009,1.0890806266890845,0.19048185501761822,-0.5945727062627643,-0.07355958352441253,0.46962018764728203,-0.05180609143646037,-0.528644031976905,-1.464503189594189,-0.10821458093707202,0.426918973890552,-0.1362139316049967,1.0302090236635606,1.8744915898043646,0.0323445924794996,1
2021-08-20,49339.17578125,0.1996994118659617,0.834298734574724,1.7721098696047404,-0.3662310031030232,-0.38224301153596785,1.1180723540693696,0.676732895720739,0.24158023185210561,1.0975748660042712,0.11270280250318475,-0.15315568403197052,0.0881746157390686,0.02879233493495029,-0.20314125363460453,-0.5639506433747801,-0.9095470535516511,-0.47621622130519387,0.8680589560560665,0.8862944940123023,1.1182457208374608,0.1925978133980065,-0.0056852958740871,0
2021-08-27,49058.66796875,-0.19358094938537787,-0.007372979874129713,0.451169349865288,-0.6860076913548931,-0.04873140494835409,0.07902239920128609,-0.5889997605746131,0.31368231851118084,0.9186882003756811,0.13183973507250724,0.7884205890406976,0.20690146247604105,0.9879117550546315,0.5630043606956039,-0.5143305777625954,-1.2967673077296653,0.2681491015815949,-0.24017329131593534,-0.5307251834129693,1.2767117757504816,0.3696392635460449,0.0197051218729742,1
2021-09-03,50025.375,0.06899023070973613,-0.09141395571807455,0.48043791493675936,-0.6216617509346921,0.03457566785536312,0.46085760145211596,-0.6080195434553108,0.27352984160491794,0.879199984507529,0.1288258687929646,1.0107430376058801,0.31375766125375026,0.19216730731018924,0.32637935907303167,-0.5047882749530557,-1.2931983759017216,-0.08312446638854017,-0.3083234507014525,0.05701610584372647,1.1828059654316543,-0.2647592661510909,-0.1027771374777301,0
2021-09-10,44883.91015625,-1.1976416025594305,-0.7534714101302687,-0.5037314998743231,0.9761358833201784,0.9000424625895438,-1.431269912841961,-0.42337690124240407,0.4495873539614193,0.22691854493537048,0.31045036061899534,0.43837659012303587,0.2965847113775347,-1.2055216549266397,-0.5058405135756494,-0.48665794511621907,-0.4830692299704008,-0.007852128694495444,0.22965947858412247,1.2700710139011062,0.7484915927070792,-1.1204596085332719,0.0531060989718179,1
2021-09-17,47267.51953125,0.4144014035601052,-0.5530713518081017,-0.4226476930415286,-0.4268743525055268,-1.0640869930639023,0.2606486930206401,-0.2944192143187218,0.442516747027372,0.3259284707734094,-0.012617458642725697,0.5383765659307259,0.3222756460846422,-1.0906139751215038,-0.33427055980625225,-0.4589851987166204,-0.5080514124139344,0.07578524222276434,0.426918973890552,0.014075642513255833,-0.15535183161163119,-2.300735942853523,-0.0936746750233564,0
2021-09-24,42839.75,-1.1035098583626264,-0.488969678775301,-0.7866078018848052,0.9377122586133559,0.466117065609753,-0.6336747192554243,-0.031008073394956842,-0.43849655941883764,-0.21116169067014284,0.20407457314779834,0.3128065642312812,0.25467754408561816,-0.20921599189848053,-0.15463461063233944,-0.3731043596775401,-1.054085389062649,0.5859675217799848,-0.6597950508279645,-0.7695787273162069,-0.3079487733797252,-0.41229380794112175,0.1231844585052432,1
2021-10-01,48116.94140625,1.1391062014538245,-0.0642460893020155,-0.40616735464756865,0.27082867978478087,-0.6888214674421669,2.1334062081011305,0.6827680568290097,-0.12011276438063304,0.19456323590620875,0.32053806961323306,0.8672335108041432,0.29511197221755897,0.332349653999188,-1.1706074063677487,-0.3549740298407037,-0.4563029219649674,-0.007852128694497097,-0.4087399988878216,0.9507046771234096,-0.8009542775535673,-1.2679941503233034,0.1215976344090734,1
2021-10-08,53967.84765625,1.12269629911644,1.552633191354292,0.6264937653027165,0.35305983292007476,0.2621332520956043,0.8508743006441801,0.4726692811090375,-0.09476507523016418,0.556608193842951,0.22536032836110234,0.9861791207099304,0.43038809481476076,-0.17488837541678665,-0.03295539690482433,-0.23474085518599155,-0.8720739500623867,0.8870588666046071,-1.0937659405021094,-0.5736651348588413,0.7074078006925923,3.762933724716766,0.1413082398815439,1
2021-10-15,61593.94921875,1.3265305562308114,1.6885659841607215,1.0588362210610192,0.1222878917116413,0.579525415735395,1.517079620668956,0.6859136737396672,0.19984575375357666,0.9995422407208718,0.3362999725356098,1.1917764484640756,0.6714180747565301,0.27192589958730706,0.5313313216960923,-0.26241360158559024,-1.3128271606033397,-0.40930692278591924,1.2805061504870379,-0.6112379762874283,1.1123766076925343,0.9892843390641765,-0.0146391586379318,0
2021-10-22,60692.265625,-0.2861759722689423,0.6487997612821989,1.546690244141405,-0.11475216680321734,-0.39173268101309655,-0.7147410640646774,-0.18039134215216265,0.21529842436335,0.7481525567522703,-0.3375782050137381,1.3017401792833083,0.8340809927322307,0.6772630365425317,0.3047966142320824,-0.1870293411382928,-1.468071951246097,0.4939671116879525,-0.17202860452010624,-0.18183743805951164,1.394094038649015,0.6794618013051092,0.0253030464909425,1
2021-10-29,62227.96484375,0.1268803248257949,-0.11558333088817112,1.016646107002778,-0.6166329903531593,-0.4472596026420617,0.3312984378500517,-0.11807429460714784,0.21325956057296147,0.7113038887416638,-0.34374796886238534,1.288711651179899,0.9787865453998693,-0.4006088302340013,0.8480009198441812,-0.28054393142242684,-1.319964683907155,-0.9863975038381902,1.427554635405439,0.27439967402402865,1.1182457208374608,-0.7221163457001869,-0.0177137250955863,0
2021-11-05,61125.67578125,-0.31797113811101013,-0.13666351856592915,0.32702030358276957,-0.8002684789285714,-0.25023285344911134,-0.3199676054439597,-0.1312600412186349,-0.15342858604162152,0.5076644368264525,-0.44425132231313347,0.9729790414402804,1.0587508862814294,0.8977003987846194,0.8553372310276288,-0.379784062646796,-1.280707454855991,-1.036580724007923,0.7281850362187235,0.1106907892087671,1.1886750785765807,0.14833745086099687,0.049574349670086,1
2021-11-12,64155.94140625,0.3778783502100605,0.022766285166625537,-0.06381330893673076,-0.03161297902032745,0.2705718386494497,-0.3169402622198544,-1.0549862009887816,-0.15499245356924382,0.6374739984859046,-0.4333412336606698,1.0477579194982005,1.163878000714571,1.3000631655939738,-0.40788488880910184,-0.25668817439857744,-1.3146112861652395,0.9121499781773623,-0.5557884838062225,0.0006576115277440671,1.264973549460628,0.16309090504000107,-0.0940889206663865,0
2021-11-19,58119.578125,-1.1077937172744106,-0.5132819669776351,-0.4243692081509076,0.5766859698634202,-0.20040438737475288,-1.0242745671247462,-0.3826396535100531,-0.15230226324554286,0.08086361669956818,-0.20586804350167232,0.4305859030529036,1.1190320528258786,-0.5952987187507656,0.5911489084996515,-0.30058281282374927,-1.0255346151432438,-0.5514885589992385,0.5201664295855514,0.4864156203024461,0.6780622349679589,-1.5040494171873535,-0.0782836463508827,0
2021-11-26,53569.765625,-0.9443458539863341,-1.2878361519266013,-0.8397221549952123,-0.21507887016837035,-0.28108941893129585,-1.3799090273933095,-0.3315636441851851,-0.0879375919031734,-0.3073773972202666,-0.06394070782500555,0.0900085873531178,0.9848221841282093,-1.7429862803280156,-1.0637402642533327,-0.3521113162471973,0.8855848136553655,-0.6183978575185133,0.9290290777708379,2.925944491171914,-0.10252981330729101,-1.990913405094457,0.0005316519200282,1
2021-12-03,53598.24609375,-0.12928932034829735,-0.7046311967408388,-0.7710745504195528,-0.17239606407497626,-0.19748194421353196,-1.065133619471629,-0.28266859927300175,-0.40150073388582064,-0.36097188093659943,-0.29423590392665167,0.1067346543538677,0.8672078899230695,-0.1312037303231162,-0.7330291848425349,-0.48474939355173324,1.2513918172177896,-1.3293070356093328,1.5208075636901264,0.6018169317699515,-0.5603206386115729,-1.1794734252492847,-0.1185662194082697,0
2021-12-10,47243.3046875,-1.3609220147377632,-0.9741483283743392,-1.3741375479405402,1.235824566047678,0.3064593908137927,-0.8911553381935033,-0.6370733445944613,-0.8044680012041355,-0.8614278011913097,-0.038084509297760284,-0.24960236619682763,0.6453100102707716,-0.07998742079010687,1.049910553043477,-0.345431727031164,-0.8863493370220894,1.05433061736646,-1.818243781177683,-3.1634833239042632,-0.8713836352926875,-0.8106370707742061,-0.0220382583973952,0
2021-12-17,46202.14453125,-0.362692647765888,-1.1071808626410755,-1.1226987651156557,-0.33781227839277905,-0.9087005617188127,-0.8088376301094284,-0.5815883077589417,-0.8109377106920297,-0.9616934044452503,-0.19362414738617678,-0.05790658486940353,0.4429857295826846,0.3033984861247522,-1.10135621123427,-0.42844985247673767,-0.37243506612072363,-0.894398090770382,0.8572998447293239,0.8245681218521368,-0.8302998432782006,0.07457017996598182,0.0999964574831611,1
2021-12-24,50822.1953125,0.8993109821286327,0.32216130708937224,-0.4625805158996738,-0.18244189474873163,-0.6184490438404658,0.9149076562161704,0.20478147496171564,-0.41058207965812277,-0.6155792813615412,-0.2772997849636425,0.04482399863374919,0.3635075418209589,0.28573553613825936,0.8209710206366113,-0.34161473765541484,-1.0166126259254566,0.5943315579789732,-0.677728727235765,-0.9171852583104156,-0.5192368465970859,0.7532290722001261,-0.088853894882603,0
2021-12-31,46306.4453125,-1.053656486781798,-0.16932082859692665,-0.8264508222361777,-0.05637435986402914,0.017252154025096174,-0.9860372911147814,0.3662611528289944,-0.31235906431637794,-0.9264949795666056,-0.41089009339434984,0.040399304369092136,0.21140711735209053,0.5273510607416568,-0.04428470726892814,-0.32348440781857807,-1.1486600403907237,-0.007852128694493761,0.03239998327769299,-0.14694891946646468,-0.4664148282927457,0.10407708832398799,-0.1025460481085162,0
2022-01-07,41557.90234375,-1.1952518266610426,-1.4033986338512454,-0.7590376439333172,0.343044376152232,1.9005816466659262,-1.4509851595092305,0.2667143586051664,-0.42871781613354676,-1.1996171806288551,-0.7986286374774675,-0.4349152629892812,-0.00018383466856633678,-1.0091108274922125,-1.4702657916475808,-0.0763384692931204,-0.8738584159763579,1.9994238358110734,-1.9760513774228265,0.4649461564641098,-0.9065983141622476,-1.1352130627122754,0.0370999686713464,1
2022-01-14,43099.69921875,0.24887641836219948,-0.647502701249297,-0.5306691135744993,-0.4215270740812348,-1.1471319793191828,0.19852338278014603,0.3963727518470989,-0.332754511395894,-0.9758004714850544,-0.7112462392918414,-0.686697237550359,-0.13907651890266745,0.5106718287478513,-0.10269207531674134,-0.07538430726409984,-0.7971280834359301,-0.15839780110680737,0.09337557758215234,0.16704979540934728,-1.0122423507709282,-0.2942661745090967,-0.1541166860303821,0
2022-01-21,36457.31640625,-1.728561809674985,-1.0051553659896488,-1.4558452449275427,1.0326978522876242,-1.0417776370195753,-2.332695536002879,0.016402935560599883,-0.047490632872157636,-1.4011672267135862,-0.4860006782206827,-1.4544326233597669,-0.3715195329633555,0.3559669413397499,-2.3489286677449184,-0.09924006428794921,0.9266265086205013,-0.37585177501417066,0.6994922484841803,2.6441504839382066,-0.9183365404521011,0.20735126757700995,0.0363991581336609,1
2022-01-28,37784.33203125,0.2416290917629957,-1.0091195099880594,-1.0324869759796833,0.15849537076435286,1.0935196067682376,0.7016930051094216,0.37885844763037485,0.04870172019594617,-1.152392622362949,-0.3881265557708973,-1.325407202979471,-0.5265089386177464,-1.2376489403426998,-0.10515698589954296,-0.06584200445456008,0.7142798297868621,0.12596646834405387,-0.028570138437078292,-0.26771785283585375,-1.1589701793940954,-0.6335956206261684,0.0983620132724905,1
2022-02-04,41500.875,0.8824086235510517,0.7406874358638733,-0.24827771534593493,-0.163490372557304,-1.5939372020781564,1.5397271708184164,0.643510389507018,0.19179990459148408,-0.6614872692451848,-0.19906293149049326,-1.1627499119973521,-0.5746433391044705,0.46475891738327935,0.41471432614825976,0.07538421363049527,-0.07800499735681309,1.0710586897644465,-1.32689278862414,-1.139936448392602,-0.8596454090028341,0.7237221638421196,0.0218564668817222,1
2022-02-11,42407.9375,0.09123804102014647,0.6338733252182508,-0.31129275775686216,-0.35719212715000964,1.1385907067435699,-0.5121277205793577,0.6158324473469856,0.20842901734897293,-0.45930237606096797,-0.23450121462643025,-1.0656772260460694,-0.5907207958160912,1.4092374992738956,-1.0315582619146701,0.09924008440756657,0.6607472137759948,0.04233109147523407,-0.12181759413207766,1.1627211352864262,0.020721562736169496,2.18431412756343,-0.0560499066359924,0
2022-02-18,40030.9765625,-0.7144189842111396,-0.4212641814105693,0.1784418998892039,-0.1443570404269245,-0.9301935597473875,-1.1686791773700131,-0.37292809321264786,-0.05076738388273725,-0.5904365223432574,-0.2702655473934751,-1.354438455906453,-0.6425277563932967,0.8927641962211341,-0.5939898244100537,0.07729276519498131,0.7303396826605365,-0.35912469964040217,0.14358111538049287,0.15631455160558186,-0.002754889843536892,-0.08771781600305172,-0.0204031448302242,0
2022-02-25,39214.21875,-0.3457833671388958,-0.6880193706193172,-0.07991903807932213,0.19270884932794033,0.9695706746507801,0.46669849999443347,-0.3084202634428843,-0.15632247828052004,-0.5621540287113405,-0.2789026461642659,-1.204622745022636,-0.6927435321670166,-0.22672739339794712,0.2594615448449096,0.1288211548652066,0.7017889087411313,0.2848751799311326,-0.3370107658463076,0.008708532495970879,-0.8302998432782006,-2.1089410385264826,-0.0019537117834331,0
2022-03-04,39137.60546875,-0.1549913346705677,-0.33365304914505745,-0.48686037066487925,0.8011920061142003,0.13992588490069383,-1.3027034318477848,-1.0475669250524593,-0.3637393706031141,-0.5055363403349403,-0.46251965217147983,-1.0440853687221303,-0.7273859374884708,1.9659636806969043,-0.8489759882182728,-0.12118738350053511,1.4851514063149467,-2.358035630922762,1.359415421199298,1.2298143615215773,-0.3901163574086989,1.0778050641381947,-0.0087545675928891,0
2022-03-11,38794.97265625,-0.22532136048324866,-0.25590993951238444,-0.6081438309126089,-0.03509771571616857,-0.35342589454769185,-0.3984762049096996,-1.2411410151641644,-0.4172423116035286,-0.481009034952748,-0.4641750596229109,-1.0601679652559302,-0.7543757658053848,0.32112973086339985,-1.2611939105254368,0.14599732267302262,1.2656672041774921,2.175059622771919,-1.7608582057085966,-0.2784525847550224,-0.9007292010173209,-1.312254512860313,0.077488998906813,1
2022-03-18,41801.15625,0.6665534899830922,0.2706812565628521,-0.0525421507093436,-0.37002638222100775,-0.21326483754044576,0.7735886505131542,-0.7893029588302158,-1.0395349611827263,-0.08146044909174115,-0.5527901844791596,-0.49978999587103384,-0.7128297686763039,-1.6379887764201109,2.389209836575975,0.2834066651355508,0.03798290458685229,1.0376045390169188,-0.3764626649075935,-1.7947709638844478,-0.8831218615825409,0.015556363249969124,0.0609450658138195,1
2022-03-25,44348.73046875,0.49546689822566875,0.7728870044567262,0.31973742042666753,-0.5024207334169031,0.07127608124300656,0.7106360179177542,-0.809501715538906,-0.9857966717523597,0.21211970701321492,-0.5930784154608392,-0.2460346573866238,-0.6265836257444866,0.7989357193478918,0.5559254753388361,0.6116622912953187,-0.5080514124139344,2.7103340109261143,-1.5635987104021671,-0.7695792392008056,-0.47228394143767255,1.0040377932431792,0.0435844282817072,1
2022-04-01,46281.64453125,0.3159344805466471,0.5323457970976855,0.5412705600594442,-0.6682637540787194,0.6211583959082561,-0.17813688980450665,-0.9482258356034984,-1.2212612630652184,0.3729559310468709,-0.805782377042572,-0.44810852969745846,-0.5177213836917417,-0.858996531738209,0.09405206582633736,0.5019256952323892,-0.7186136253336018,-1.1285801370757311,1.4849402108745253,-0.2650340418849119,0.3493918988520642,2.036779585773399,-0.0862972893293195,0
2022-04-08,42287.6640625,-1.0272177356020908,-0.4951940820833272,0.14412396304389993,-0.19973196453146141,-0.1869890822613062,-1.2872519256442754,-0.12412346539492627,-0.8825118220528854,-0.04722680096301835,-0.6448073791347538,-0.41515468381677245,-0.5025228573182923,0.48700379972953134,-1.1668277311315296,0.8225473426406589,-0.44559646683320847,2.6434237153826214,-2.453055976109093,0.46226234551316703,0.061805354750656336,-0.7516232540581937,-0.0410095770763525,0
2022-04-15,40553.46484375,-0.5588816818778154,-1.0120658868729642,-0.37052962508462434,-0.4889920624471907,-0.8774221396624536,-0.22403114573468758,-0.23393917150209875,-0.9365267423649223,-0.2692942585313573,-1.1861698914850904,-0.2030327300375576,-0.5188862020139637,0.647276674225528,-1.0350772319059707,0.9322839387035879,-0.1707948424188433,0.795058456512573,-1.4165529617786154,0.46494615646410886,-0.7187866935245936,-1.990913405094457,-0.0200511728007211,0
2022-04-22,39740.3203125,-0.34214350141995553,-0.5872379830021998,-0.6885010532079432,-0.40063249107884685,0.24331727624860203,-0.5469006174683907,-0.5825362836093524,-0.9371173258329303,-0.37245609686103126,-1.1867068575856106,-0.39744430318017293,-0.5426746363127549,-1.0895527977143307,-1.2688826028907245,1.0067138096154202,0.8124230725908085,0.48560207846473735,-0.12182033042692678,1.530394021642681,-0.7422631461043002,-0.08771781600305245,-0.0284470805685582,0
2022-04-29,38609.82421875,-0.4289685167675614,-0.5049156457979135,-0.9540359262748538,-0.8147142120206213,0.2190973540005307,-0.44018918672299817,-1.121323798560632,-0.9057417928593504,-0.4682550512570591,-1.4372654316773514,0.09229121369367961,-0.5779068495275533,-1.0076603394738424,-1.234023342294052,0.9885835935318059,1.738540120465794,-0.32566855484443785,-0.0429165323043397,1.4445151425201346,-0.8655145221477608,-0.33852653704610597,-0.0665349401539743,0
2022-05-06,36040.921875,-0.822848378779568,-0.8069150738515453,-0.8765720598727391,-0.18252152893636728,0.5281450138562624,-1.041960964177606,-1.32500639304645,-0.7732623567483901,-0.6917968236479769,-1.3641622439535985,-0.2887989623831579,-0.6484340638405789,-0.4884369702368105,-0.4973851037023897,1.213781985338233,1.1657394954595741,1.8070579824037978,-1.922250348199425,-0.8098353796957357,-0.8596454090028341,-0.013950545108037043,-0.1875040372944123,0
2022-05-13,29283.103515625,-2.0738320730073463,-1.799777500595302,-1.4355125866494447,2.522023706582759,2.4858838462144237,-1.1369230531892434,-0.0691249730987012,-0.3032809228579645,-1.3500414245392434,-0.6939679808494197,-1.163782426141134,-0.8236549368092636,-1.9655099980956285,-0.8232444416977734,1.034386556015019,0.930195440448445,-1.7391258658997497,0.9792428244537054,-0.30260637142890023,-1.2763524422926291,-1.0761992459962628,-0.002812655468914,0
2022-05-20,29200.740234375,-0.1638739713951277,-1.4535585062379235,-1.3809792435954835,-0.6105540974305529,-1.9306115567768733,-0.5616452597741803,0.029660998310341732,-0.5587949758575518,-1.2898714622805856,-0.6859310180263598,-1.2810074260671602,-0.9548507957063479,0.9003934753733239,-1.4312274313067683,0.8931603379299637,1.0301231491663632,-1.4045803703275999,1.0581438862814434,0.2019383140023947,-1.376127365756383,-0.2795127203300933,-0.0196284755463244,0
2022-05-27,28627.57421875,-0.3377722414424487,-0.3341139789775832,-1.352345877859382,-0.7113599444773402,-0.39280422603968973,-0.5889501716457156,0.06588090992845046,-0.8123621338704855,-1.2800290740127453,-0.6946152178206111,-1.1912159679274137,-1.0591798322205908,0.17480549727588848,2.006272964756672,0.8511742510692777,0.3681012705739833,-0.5347604866012535,0.3551870045541837,-0.9440228559352363,-1.3467818000317495,0.04506327160797548,0.0376146577429785,1
2022-06-03,29704.390625,0.2541989978591887,-0.0690785650896885,-0.9971869563895877,-0.16023304097462307,0.4466705621954433,-0.4705037550130829,0.41466131557883656,-0.6207975552305184,-1.0860084248278445,-0.6260252407138576,-1.005114647227445,-1.1106080248383696,-0.14344950128750975,-0.39582692809208775,1.0553797131985843,0.20215002479946825,1.6230591562681818,-0.9431329093380185,-0.1979397918805625,-1.2939597817274093,0.10407708832398818,-0.0208920608853594,0
2022-06-10,29083.8046875,-0.3508394188684565,-0.0778461305447785,-0.2716054021031124,-0.5576128529515767,-0.7783296569950039,-0.8797026498762709,-1.1700621404977487,-0.6101682924546356,-1.0586824094373022,-0.8436860337333063,-1.0369136417852267,-1.1515472422125124,0.5062168455254491,-1.8143677133492886,1.2452716073603587,0.7303396826605365,1.4976035984044032,-0.6597977871228086,0.8460380975750729,-1.2939597817274093,-0.028703999287040118,-0.2961208947097115,0
2022-06-17,20471.482421875,-3.1970769409677686,-2.2629464799671974,-1.5257802708628223,4.0143669768557535,2.338661501105308,-2.5695823079473854,1.534856658587924,0.647513442872353,-1.9577995941859427,0.13846142618852075,-1.4001469681864211,-1.3323162764206211,-1.0070258004721526,-1.5833264169302366,1.3244729709366276,1.3334752071480616,0.5274232564839226,-0.4553637267353263,0.9587555980916364,-1.4406876103505766,-0.39754035376211866,0.0371333063458418,1
2022-06-24,21231.65625,0.24922117490071277,-1.9898259720352907,-1.3515204606057494,0.6058312745645354,-1.246236547086551,0.8734539837713422,1.7406939385054372,0.8138933071842674,-1.6830892130689639,0.11885126335305289,-1.653697724025943,-1.4464050089877,-0.4113645264847957,2.059708138523241,1.2156905369027189,0.6375494972464336,-1.1202170979009611,0.32290693427913203,-0.9950137283493341,-1.47003317607521,-0.10247127018205572,-0.0924227973265157,0
2022-07-01,19269.3671875,-1.0905637537546289,-0.5770936084405238,-1.750552861188101,0.2761158579367174,-1.2611656639493782,-1.1652276441686307,1.4310207065680758,0.825244496145957,-1.783669842858164,0.12479898915437283,-2.022822169322154,-1.5575439999409149,-0.5881969928635895,-1.3846047525509195,0.9904919175898474,0.542975186270431,-2.1405816570153937,1.3199607858431628,-0.09058991326588356,-1.3409126868868229,0.2958719926510288,0.1277545845717722,1
2022-07-08,21731.1171875,1.1863674716867982,-0.027107015947682115,-1.327740360886491,0.21942550996023555,0.5480949743581855,1.03059875616156,2.279346874202803,1.0158458485440978,-1.2527979194871914,0.5874830951643618,-1.9530864959666103,-1.582891386744105,-1.863436608803833,1.2903617067486912,1.1927890556611123,0.17538337644196342,1.6063330779186373,-1.0399676475735518,-0.5012042867218055,-1.1707084056839487,0.3991461719040508,-0.0411754745409358,0
2022-07-15,20836.328125,-0.5605972855155487,0.3593704029242854,-0.165873276279079,0.014898514274487734,0.2608908565031903,0.22439437222963235,0.3451516907269376,1.004761978190778,-1.2036700427491782,0.5791231313644617,-1.8869814808604068,-1.6031104242282914,-1.0842801265400281,-0.46780221591913246,1.0296155183634712,0.10222197572947794,-1.5969442296864307,1.456247423139982,-0.05838520562377988,-1.053326142785415,0.26636508429302264,0.0901622579254233,1
2022-07-22,22714.978515625,0.7976120889127097,0.11833730631235397,0.05754918274768838,0.3199237256591661,0.8989754718172198,0.06880614836042974,0.5359633053011891,1.2150023818354057,-0.7089814957591437,0.8039826065440026,-1.582849707087572,-1.5675409697885876,0.4600840242431023,0.9250337171322085,0.8893434623074363,-0.11190882866606107,-1.396217331152833,1.0151074409744623,-0.27040115190219693,-0.7070484672347401,0.841749797274145,0.0479707386086876,1
2022-07-29,23804.6328125,0.36129484800070083,0.7682161249025049,0.7680563493758192,0.13905466950312007,-0.5383982930127109,0.9371547610126213,-0.17154568241314502,1.2342224058715496,-0.3552882818907986,0.8682604454030519,-1.4152801830920116,-1.503330220684398,1.008645654947971,1.222790998598664,0.754796833438415,-0.4152612269998321,-1.3460351080073147,-0.25093513893751695,-0.4045891400262962,-0.5720588649014262,0.3106254468300319,-0.0216478180291191,0
2022-08-05,23289.314453125,-0.358654967516736,-0.01533698630715481,0.0654477071718636,-0.605600511616337,-0.7674898146527416,-0.06199504869585782,-0.4268462413467262,1.2342851090029499,-0.36131104360073524,0.4969306376075568,-1.3909913007208574,-1.4472374237452614,0.29976682263756144,0.4832841104931665,0.9437345655711689,-0.44738093274717966,1.4892405592296332,-0.19354956346843566,0.003340910594089109,-0.43120014942318574,0.325378901009035,0.0478117940522113,1
